timestamp(ms),WIND.Mag,WIND.Dir,ARSP.Temp,BARO.Alt,BARO.Press,GPS.Alt
385720.91022392816,6.966383566815711,302.2757475964832,15.54,119.86920166015625,84119.59375,1581.87
385820.91022392816,6.966383566815711,302.2757475964832,15.75,120.47337341308594,84113.5625,1581.87
385920.91022392816,6.966383566815711,302.2757475964832,15.55,120.7522201538086,84110.78125,1581.99
386020.91022392816,6.963282272032349,302.38925528702106,15.74,122.1683349609375,84096.65625,1581.99
386120.91022392816,6.957930726875627,302.3197198272275,15.62,122.70690155029297,84091.265625,1582.33
386220.91022392816,6.954840041294983,302.4333849618696,15.7,122.8791275024414,84089.5703125,1582.33
386320.91022392816,6.954840041294983,302.4333849618696,15.62,121.6899185180664,84101.4140625,1582.99
386420.91022392816,6.94640194633164,302.47762187546385,15.61,121.14588928222656,84106.8515625,1582.99
386520.91022392816,6.94640194633164,302.47762187546385,15.7,122.30229187011719,84095.3125,1583.89
386620.91022392816,6.941037386443038,302.40798545661147,15.7,123.253662109375,84085.828125,1583.89
386720.91022392816,6.941037386443038,302.40798545661147,15.7,123.57624816894531,84082.59375,1584.95
386820.91022392816,6.94640194633164,302.47762187546385,15.71,123.18804931640625,84086.484375,1584.95
386920.91022392816,6.9379680022323535,302.52196636624546,15.7,123.1306381225586,84087.046875,1585.86
387020.91022392816,6.94640194633164,302.47762187546385,15.71,123.17437744140625,84086.6015625,1585.86
387120.91022392816,6.943349335875302,302.5915452830387,15.7,124.33898162841797,84074.984375,1586.59
387220.91022392816,6.943349335875302,302.5915452830387,15.71,124.65337371826172,84071.84375,1586.59
387320.91022392816,6.943349335875302,302.5915452830387,15.7,124.51121520996094,84073.2734375,1587.19
387420.91022392816,6.948740893140282,302.66101632900194,15.7,124.24330139160156,84075.9375,1587.19
387520.91022392816,6.940324199920346,302.70556845518865,15.71,124.3198471069336,84075.1640625,1587.26
387620.91022392816,6.940324199920346,302.70556845518865,15.69,124.74358367919922,84070.953125,1587.26
387720.91022392816,6.940324199920346,302.70556845518865,15.69,125.01423645019531,84068.2578125,1586.99
387820.91022392816,6.945732502767436,302.77498102785427,15.69,124.97049713134766,84068.6796875,1586.99
387920.91022392816,6.945732502767436,302.77498102785427,15.68,124.8994140625,84069.40625,1586.42
388020.91022392816,6.945732502767436,302.77498102785427,15.62,124.54402160644531,84072.9375,1586.42
388120.91022392816,6.945732502767436,302.77498102785427,15.68,124.9048843383789,84069.3359375,1585.62
388220.91022392816,6.945732502767436,302.77498102785427,15.6,124.96775817871094,84068.703125,1585.62
388320.91022392816,6.945732502767436,302.77498102785427,15.61,124.7736587524414,84070.640625,1584.55
388420.91022392816,6.945732502767436,302.77498102785427,15.69,124.19136047363281,84076.46875,1584.55
388520.91022392816,6.937326574408906,302.81969061868176,15.61,124.15308380126953,84076.84375,1583.59
388620.91022392816,6.937326574408906,302.81969061868176,15.63,124.55768585205078,84072.7890625,1583.59
388720.91022392816,6.937326574408906,302.81969061868176,15.62,124.03005981445312,84078.0625,1582.68
388820.91022392816,6.94275161589409,302.8890440403316,15.62,123.49150085449219,84083.4296875,1582.68
388920.91022392816,6.94275161589409,302.8890440403316,15.62,123.39582061767578,84084.40625,1581.95
389020.91022392816,6.94275161589409,302.8890440403316,15.6,123.03768920898438,84087.9609375,1581.95
389120.91022392816,6.94275161589409,302.8890440403316,15.62,122.57840728759766,84092.5625,1581.34
389220.91022392816,6.94275161589409,302.8890440403316,15.59,122.14646911621094,84096.8671875,1581.34
389320.91022392816,6.948186813838557,302.9582890603003,15.6,122.01251220703125,84098.203125,1580.57
389420.91022392816,6.939798267961398,303.0032045884386,15.59,121.77740478515625,84100.5546875,1580.57
389520.91022392816,6.939798267961398,303.0032045884386,15.61,121.37006378173828,84104.625,1579.81
389620.91022392816,6.939798267961398,303.0032045884386,15.59,121.29624938964844,84105.3671875,1579.81
389720.91022392816,6.939798267961398,303.0032045884386,15.6,120.9982681274414,84108.34375,1579.31
389820.91022392816,6.939798267961398,303.0032045884386,15.57,120.76862335205078,84110.6328125,1579.31
389920.91022392816,6.931413997158155,303.0482288043678,15.53,120.67294311523438,84111.578125,1578.89
390020.91022392816,6.931413997158155,303.0482288043678,15.62,120.62646484375,84112.046875,1578.89
390120.91022392816,6.931413997158155,303.0482288043678,15.6,120.43236541748047,84113.9921875,1578.53
390220.91022392816,6.931413997158155,303.0482288043678,15.63,120.3995590209961,84114.3125,1578.53
390320.91022392816,6.931413997158155,303.0482288043678,15.61,120.03596496582031,84117.9375,1578.21
390420.91022392816,6.936872494143164,303.11746188975127,15.61,119.98675537109375,84118.421875,1578.21
390520.91022392816,6.936872494143164,303.11746188975127,15.57,120.09610748291016,84117.34375,1578.04
390620.91022392816,6.936872494143164,303.11746188975127,15.53,119.90473937988281,84119.265625,1578.04
390720.91022392816,6.936872494143164,303.11746188975127,15.6,119.5821533203125,84122.46875,1577.89
390820.91022392816,6.936872494143164,303.11746188975127,15.59,119.68330383300781,84121.46875,1577.89
390920.91022392816,6.936872494143164,303.11746188975127,15.61,119.39625549316406,84124.3203125,1577.76
391020.91022392816,6.942341103691175,303.1865860035853,15.61,119.01078796386719,84128.1875,1577.76
391120.91022392816,6.942341103691175,303.1865860035853,15.58,119.25955963134766,84125.703125,1577.58
391220.91022392816,6.942341103691175,303.1865860035853,15.52,119.26229858398438,84125.6796875,1577.58
391320.91022392816,6.942341103691175,303.1865860035853,15.56,119.30603790283203,84125.21875,1577.47
391420.91022392816,6.942341103691175,303.1865860035853,15.62,118.96704864501953,84128.6171875,1577.47
391520.91022392816,6.942341103691175,303.1865860035853,15.58,118.44762420654297,84133.8125,1577.3
391620.91022392816,6.942341103691175,303.1865860035853,15.55,118.5050277709961,84133.2265625,1577.3
391720.91022392816,6.942341103691175,303.1865860035853,15.59,119.06546020507812,84127.640625,1577.21
391820.91022392816,6.942341103691175,303.1865860035853,15.57,118.86589050292969,84129.6328125,1577.21
391920.91022392816,6.942341103691175,303.1865860035853,15.51,118.2890625,84135.390625,1577.17
392020.91022392816,6.942341103691175,303.1865860035853,15.54,118.37380981445312,84134.546875,1577.17
392120.91022392816,5.933338014979426,321.9134011156871,15.56,118.29452514648438,84135.34375,1576.99
392220.91022392816,5.933338014979426,321.9134011156871,15.52,117.8106460571289,84140.15625,1576.99
392320.91022392816,5.933338014979426,321.9134011156871,15.55,117.95006561279297,84138.78125,1577
392420.91022392816,5.933338014979426,321.9134011156871,15.53,118.85222625732422,84129.75,1577
392520.91022392816,5.933338014979426,321.9134011156871,15.52,118.15510559082031,84136.71875,1577.05
392620.91022392816,5.933338014979426,321.9134011156871,15.52,117.66301727294922,84141.6328125,1577.05
392720.91022392816,5.933338014979426,321.9134011156871,15.61,117.6739501953125,84141.53125,1577.1
392820.91022392816,5.933338014979426,321.9134011156871,15.6,118.21251678466797,84136.140625,1577.1
392920.91022392816,5.933338014979426,321.9134011156871,15.59,118.27265930175781,84135.5625,1577.2
393020.91022392816,5.933338014979426,321.9134011156871,15.56,117.34862518310547,84144.765625,1577.2
393120.91022392816,5.933338014979426,321.9134011156871,15.51,118.55150604248047,84132.7578125,1577.38
393220.91022392816,5.933338014979426,321.9134011156871,15.51,118.08129119873047,84137.46875,1577.38
393320.91022392816,5.933338014979426,321.9134011156871,15.57,118.57884216308594,84132.4921875,1577.52
393420.91022392816,5.933338014979426,321.9134011156871,15.6,119.14474487304688,84126.84375,1577.52
393520.91022392816,5.933338014979426,321.9134011156871,15.6,118.55423736572266,84132.75,1577.63
393620.91022392816,5.933338014979426,321.9134011156871,15.61,118.73193359375,84130.96875,1577.63
393720.91022392816,5.933338014979426,321.9134011156871,15.61,118.83582305908203,84129.9140625,1577.48
393820.91022392816,5.933338014979426,321.9134011156871,15.61,118.52143096923828,84133.0625,1577.48
393920.91022392816,5.933338014979426,321.9134011156871,15.55,118.48042297363281,84133.484375,1577.31
394020.91022392816,5.933338014979426,321.9134011156871,15.52,118.46128845214844,84133.65625,1577.31
394120.91022392816,8.294341444623557,285.3097346565997,15.57,118.11956024169922,84137.0703125,1576.99
394220.91022392816,8.154048074422912,286.4570416879262,15.6,117.60833740234375,84142.1875,1576.99
394320.91022392816,8.163828758615653,287.16989845353123,15.59,118.04301452636719,84137.84375,1576.67
394420.91022392816,8.048384931152336,287.8722311302244,15.53,117.49625396728516,84143.3125,1576.67
394520.91022392816,8.016389461596786,288.3220310381268,15.58,116.68978118896484,84151.3515625,1576.13
394620.91022392816,7.887027323396313,288.94044359004675,15.6,116.21956634521484,84156.046875,1576.13
394720.91022392816,7.849203781276162,289.0352164974978,15.6,116.30431365966797,84155.203125,1575.53
394820.91022392816,7.774123744834527,289.460568162153,15.6,116.05827331542969,84157.65625,1575.53
394920.91022392816,7.7465153456247675,289.76834897206055,15.6,115.3228759765625,84165,1574.84
395020.91022392816,7.722570815473303,290.1480060826627,15.59,115.41582489013672,84164.0859375,1574.84
395120.91022392816,7.725101941074953,289.9831994207343,15.53,115.15884399414062,84166.640625,1573.97
395220.91022392816,7.714901165925588,289.7738136063545,15.6,114.53280639648438,84172.90625,1573.97
395320.91022392816,7.683287056982838,289.7793232109161,15.6,114.40431213378906,84174.1875,1572.99
395420.91022392816,7.700292202247912,288.78798766158826,15.6,114.14459991455078,84176.78125,1572.99
395520.91022392816,7.697493098405481,287.77595560741497,15.6,113.72359466552734,84180.984375,1571.82
395620.91022392816,7.676066701117181,286.4991500998271,15.6,113.16863250732422,84186.546875,1571.82
395720.91022392816,7.672190039356429,286.66356917775056,15.6,112.5972671508789,84192.2421875,1570.46
395820.91022392816,7.579564631296444,283.5046413230767,15.61,112.00129699707031,84198.2109375,1570.46
395920.91022392816,7.576912299875194,283.7428853670236,15.6,111.22489166259766,84205.96875,1569.06
396020.91022392816,7.527084428914026,280.951737185384,15.6,110.6890640258789,84211.3125,1569.06
396120.91022392816,7.468600939935136,280.64801588203164,15.59,110.01927947998047,84218,1567.4
396220.91022392816,7.43038357017994,278.43552745546685,15.61,109.3084945678711,84225.1015625,1567.4
396320.91022392816,7.403681516651024,278.62268739093963,15.61,108.4555435180664,84233.6328125,1565.51
396420.91022392816,7.376842142814227,276.4603540216982,15.6,107.44129943847656,84243.7734375,1565.51
396520.91022392816,7.3516596765628375,276.7964267518883,15.6,106.71683502197266,84251.015625,1563.67
396620.91022392816,7.313836202705117,274.62710198791,15.7,106.10993194580078,84257.078125,1563.67
396720.91022392816,7.266498469001421,274.89468339851163,15.61,105.23511505126953,84265.84375,1561.68
396820.91022392816,7.177590124826019,272.63526282811057,15.6,104.3001480102539,84275.1875,1561.68
396920.91022392816,7.093109332302724,271.69663555916145,15.7,104.03497314453125,84277.84375,1559.81
397020.91022392816,7.010577722270826,270.7356453792086,15.6,103.1382827758789,84286.8125,1559.81
397120.91022392816,6.950258987980233,270.49470397273836,15.6,102.20878601074219,84296.109375,1558.14
397220.91022392816,6.890261243233089,269.50114092851646,15.6,101.2300796508789,84305.875,1558.14
397320.91022392816,6.860357133560905,269.41544500529017,15.69,100.85008239746094,84309.6953125,1556.64
397420.91022392816,6.831646946381231,268.74195115578675,15.6,99.84950256347656,84319.6875,1556.64
397520.91022392816,6.8021246680724685,268.5679786260065,15.59,99.08950805664062,84327.296875,1555.18
397620.91022392816,6.772953565469056,268.3079292370459,15.6,98.57828521728516,84332.40625,1555.18
397720.91022392816,6.743923190547176,268.0456355514767,15.58,98.34043884277344,84334.8125,1554.03
397820.91022392816,6.7054380915791025,267.6923883356909,15.7,97.3453369140625,84344.7578125,1554.03
397920.91022392816,6.6663108238365245,267.5067876381094,15.6,96.40216827392578,84354.1875,1553
398020.91022392816,6.627254333432512,267.31899734420654,15.6,96.22720336914062,84355.9375,1553
398120.91022392816,6.626794096695627,267.4053635893573,15.6,95.98116302490234,84358.421875,1552.13
398220.91022392816,6.538845463841457,267.01952379360034,15.69,95.0762710571289,84367.46875,1552.13
398320.91022392816,6.538845463841457,267.01952379360034,15.7,94.84663391113281,84369.75,1551.44
398420.91022392816,6.430085535978507,266.79058699108066,15.6,94.69900512695312,84371.234375,1551.44
398520.91022392816,6.430085535978507,266.79058699108066,15.7,94.32720947265625,84374.953125,1550.8
398620.91022392816,6.312059885647473,266.45771183551136,15.69,94.14131164550781,84376.828125,1550.8
398720.91022392816,6.321431799837754,266.55377629711495,15.7,94.32994079589844,84374.9375,1550.38
398820.91022392816,6.264096103988188,266.1555764801419,15.62,93.63829040527344,84381.8515625,1550.38
398920.91022392816,6.224869476543263,266.0390545085811,15.7,93.30203247070312,84385.234375,1550.12
399020.91022392816,6.1863882839666635,265.82867377731236,15.68,93.62734985351562,84381.9609375,1550.12
399120.91022392816,6.157207159094129,265.7155587820646,15.61,93.37857818603516,84384.453125,1550.03
399220.91022392816,6.119648682726811,265.4074853290198,15.67,93.04778289794922,84387.765625,1550.03
399320.91022392816,6.073170506415903,264.99355323356,15.63,93.67109680175781,84381.5234375,1550.14
399420.91022392816,6.036969438385455,264.5822348097129,15.69,93.81871795654297,84380.0625,1550.14
399520.91022392816,5.997149322803293,264.5461525244887,15.63,94.21238708496094,84376.1015625,1550.44
399620.91022392816,5.955577218036888,263.7342476502796,15.7,93.24462127685547,84385.8125,1550.44
399720.91022392816,5.926862576439579,263.60650104328,15.7,92.7279281616211,84390.9609375,1550.61
399820.91022392816,5.90048303107466,263.2845606902638,15.69,93.71756744384766,84381.0703125,1550.61
399920.91022392816,5.880620715536754,263.2617734693911,15.68,94.16864776611328,84376.5546875,1550.98
400020.91022392816,5.856936059067062,262.74158203746856,15.61,93.65742492675781,84381.671875,1550.98
400120.91022392816,5.855681002240473,262.8386445315874,15.7,94.1221694946289,84377,1551.39
400220.91022392816,5.807340182906457,262.6792549175145,15.7,93.98548126220703,84378.375,1551.39
400320.91022392816,5.807340182906457,262.6792549175145,15.7,93.98001098632812,84378.4375,1552.03
400420.91022392816,5.722971256261908,262.97439612425865,15.7,94.4967041015625,84373.2734375,1552.03
400520.91022392816,5.714280357140346,262.8626169634907,15.69,94.52404022216797,84372.9921875,1552.63
400620.91022392816,5.6709170334259,263.11315830346416,15.7,95.10907745361328,84367.140625,1552.63
400720.91022392816,5.631207685745571,263.0643563600168,15.69,94.9532470703125,84368.6875,1553.16
400820.91022392816,5.610151513105507,263.1410726091883,15.7,94.7318115234375,84370.9140625,1553.16
400920.91022392816,5.589105474045019,263.21836675507876,15.72,94.89037322998047,84369.328125,1553.56
401020.91022392816,5.579175566335944,263.2062397208176,15.79,96.1424560546875,84356.7890625,1553.56
401120.91022392816,5.571651460743036,262.9898492361831,15.76,96.00849914550781,84358.140625,1553.96
401220.91022392816,5.5629578463259985,262.87505365266134,15.69,95.82807159423828,84359.9453125,1553.96
401320.91022392816,5.554286632862945,262.7598991736844,15.7,96.31742095947266,84355.0546875,1554.64
401420.91022392816,5.524527129085349,262.7206871795299,15.74,96.44591522216797,84353.765625,1554.64
401520.91022392816,5.494770240874499,262.6810504621052,15.75,96.65641784667969,84351.640625,1555.13
401620.91022392816,5.4663058824035815,262.5370290912067,15.74,97.09382629394531,84347.2734375,1555.13
401720.91022392816,5.418053155885424,262.3634973539812,15.79,96.94893646240234,84348.71875,1555.62
401820.91022392816,5.369851022142049,262.1868485783197,15.77,96.98173522949219,84348.3984375,1555.62
401920.91022392816,5.369851022142049,262.1868485783197,15.69,97.55036926269531,84342.6953125,1556.08
402020.91022392816,5.272191195319077,261.9314429850578,15.74,97.79641723632812,84340.2265625,1556.08
402120.91022392816,5.272191195319077,261.9314429850578,15.8,98.01512145996094,84338.046875,1556.47
402220.91022392816,5.184534694647148,261.682419750082,15.72,97.9385757446289,84338.8125,1556.47
402320.91022392816,5.184534694647148,261.682419750082,15.71,97.88389587402344,84339.359375,1556.83
402420.91022392816,5.102489588426418,261.77468557600946,15.74,98.12447357177734,84336.96875,1556.83
402520.91022392816,5.102489588426418,261.77468557600946,15.8,98.70404052734375,84331.15625,1557.13
402620.91022392816,5.047385461800991,262.1428784566556,15.79,98.47439575195312,84333.46875,1557.13
402720.91022392816,5.047385461800991,262.1428784566556,15.71,98.37598419189453,84334.4296875,1557.33
402820.91022392816,5.020956084253277,262.6768969351337,15.73,98.7559814453125,84330.640625,1557.33
402920.91022392816,5.020956084253277,262.6768969351337,15.76,99.34375,84324.765625,1557.54
403020.91022392816,5.006086295700464,263.11638747679325,15.74,99.592529296875,84322.28125,1557.54
403120.91022392816,5.006086295700464,263.11638747679325,15.79,99.12777709960938,84326.9296875,1557.68
403220.91022392816,5.002579334703248,263.45751038998833,15.8,98.9856185913086,84328.3359375,1557.68
403320.91022392816,5.010279433325052,263.6977646268928,15.79,99.49684143066406,84323.2421875,1557.67
403420.91022392816,5.0091915515380325,263.8114548292658,15.8,99.73468780517578,84320.8515625,1557.67
403520.91022392816,5.0091915515380325,263.8114548292658,15.79,99.63079833984375,84321.8984375,1557.69
403620.91022392816,5.006046344172216,264.1528156395693,15.8,99.53238677978516,84322.859375,1557.69
403720.91022392816,4.9960984778124615,264.14113229131095,15.79,99.39569091796875,84324.234375,1557.67
403820.91022392816,4.98317168076718,264.4725311992385,15.79,99.82763671875,84319.90625,1557.67
403920.91022392816,4.963265054377008,264.45029190889124,15.8,100.10921478271484,84317.109375,1557.67
404020.91022392816,4.941457274934187,264.6586768338134,15.79,99.83036804199219,84319.890625,1557.67
404120.91022392816,4.921544473028767,264.6370020697706,15.81,99.72648620605469,84320.9375,1557.59
404220.91022392816,4.898908041594575,264.9644738494825,15.79,99.86317443847656,84319.5625,1557.59
404320.91022392816,4.878114389802683,265.06085630570544,15.79,100.04360961914062,84317.75,1557.51
404420.91022392816,4.857334660078508,265.1580636893285,15.79,100.11741638183594,84317.0078125,1557.51
404520.91022392816,4.845719760778579,265.38372002699197,15.79,99.82763671875,84319.921875,1557.41
404620.91022392816,4.8357522682618885,265.37418404834756,15.79,99.88230895996094,84319.375,1557.41
404720.91022392816,4.825784910250352,265.3646086774977,15.79,100.0572738647461,84317.625,1557.32
404820.91022392816,4.8242097798499595,265.6013669493859,15.81,99.86864471435547,84319.5,1557.32
404920.91022392816,4.8242097798499595,265.6013669493859,15.79,100.01626586914062,84318.03125,1557.27
405020.91022392816,4.822717076503658,265.8382758291458,15.8,99.95885467529297,84318.6171875,1557.27
405120.91022392816,4.831976821136459,265.96514509552077,15.8,99.7182846069336,84321,1557.22
405220.91022392816,4.831283473363988,266.08344461578855,15.8,99.63626861572266,84321.828125,1557.22
405320.91022392816,4.831283473363988,266.08344461578855,15.8,99.91785430908203,84319.0078125,1557.23
405420.91022392816,4.830610727433955,266.2017775911345,15.79,99.87684631347656,84319.4375,1557.23
405520.91022392816,4.830610727433955,266.2017775911345,15.81,100.16389465332031,84316.546875,1557.19
405620.91022392816,4.819979253067382,266.31251352513027,15.8,99.66087341308594,84321.5859375,1557.19
405720.91022392816,4.819979253067382,266.31251352513027,15.79,99.62259674072266,84321.9609375,1557.13
405820.91022392816,4.800020833288122,266.29715935308104,15.79,99.62259674072266,84321.9609375,1557.13
405920.91022392816,4.800020833288122,266.29715935308104,15.8,99.9233169555664,84318.96875,1557.02
406020.91022392816,4.790041753471466,266.2894342857567,15.8,99.6964111328125,84321.21875,1557.02
406120.91022392816,4.770744176750625,266.1540426811593,15.79,99.42029571533203,84324.0078125,1556.97
406220.91022392816,4.760766744968714,266.1459701459761,15.79,99.12504577636719,84326.9375,1556.97
406320.91022392816,4.740812166707304,266.1297231405048,15.86,99.24259948730469,84325.78125,1556.86
406420.91022392816,4.720857972868915,266.11333878753004,15.82,99.67180633544922,84321.46875,1556.86
406520.91022392816,4.7009041683488935,266.09681534072865,15.8,99.6007308959961,84322.1953125,1556.72
406620.91022392816,4.6809507581259595,266.08015102409286,15.8,98.79698944091797,84330.234375,1556.72
406720.91022392816,4.661694970716123,265.94072622622673,15.78,98.87080383300781,84329.484375,1556.5
406820.91022392816,4.651720111958586,265.9320069685571,15.79,99.61166381835938,84322.0859375,1556.5
406920.91022392816,4.651720111958586,265.9320069685571,15.79,99.34375,84324.75,1556.23
407020.91022392816,4.622520957226695,265.7819903315002,15.87,99.13597869873047,84326.84375,1556.23
407120.91022392816,4.622520957226695,265.7819903315002,15.83,99.16605377197266,84326.546875,1556.05
407220.91022392816,4.612548102730203,265.77285378390343,15.79,98.87626647949219,84329.4375,1556.05
407320.91022392816,4.592602747897972,265.75446164959214,15.88,98.79698944091797,84330.21875,1556
407420.91022392816,4.582630249103675,265.74520554572564,15.9,98.74504852294922,84330.7421875,1556
407520.91022392816,4.572657870429407,265.7359090688716,15.89,98.66303253173828,84331.5703125,1555.84
407620.91022392816,4.562685612662787,265.726571954799,15.82,98.47986602783203,84333.3984375,1555.84
407720.91022392816,4.562685612662787,265.726571954799,15.89,98.44159698486328,84333.796875,1555.67
407820.91022392816,4.56195133687329,265.85181786357964,15.79,98.46619415283203,84333.5390625,1555.67
407920.91022392816,4.571925196238451,265.8608832678593,15.89,98.30490112304688,84335.15625,1555.51
408020.91022392816,4.571214280691729,265.985896933769,15.81,98.00144958496094,84338.1875,1555.51
408120.91022392816,4.581189801787304,265.99465207415375,15.8,98.10807037353516,84337.125,1555.31
408220.91022392816,4.589814811078983,266.25242787954306,15.91,98.00691986083984,84338.1484375,1555.31
408320.91022392816,4.589814811078983,266.25242787954306,15.81,97.76361083984375,84340.578125,1555.1
408420.91022392816,4.599152095767218,266.38488346388317,15.89,97.6925277709961,84341.265625,1555.1
408520.91022392816,4.609132239370009,266.39272180316357,15.8,97.61325073242188,84342.0625,1554.93
408620.91022392816,4.607917099948739,266.6409141348222,15.89,97.52303314208984,84342.984375,1554.93
408720.91022392816,4.617899955607528,266.648184187998,15.88,97.40274810791016,84344.1953125,1554.69
408820.91022392816,4.617326066025661,266.77206076561754,15.89,97.30432891845703,84345.171875,1554.69
408920.91022392816,4.617326066025661,266.77206076561754,15.89,96.89972686767578,84349.21875,1554.4
409020.91022392816,4.626759124916705,266.90267331363174,15.88,96.8614501953125,84349.59375,1554.4
409120.91022392816,4.626759124916705,266.90267331363174,15.89,96.60173797607422,84352.203125,1554.02
409220.91022392816,4.626759124916705,266.90267331363174,15.79,96.34749603271484,84354.7265625,1554.02
409320.91022392816,4.626759124916705,266.90267331363174,15.89,96.08504486083984,84357.375,1553.43
409420.91022392816,4.636744547632531,266.9093501840665,15.89,95.86634063720703,84359.5546875,1553.43
409520.91022392816,4.636744547632531,266.9093501840665,15.88,95.75698852539062,84360.6640625,1552.66
409620.91022392816,4.636744547632531,266.9093501840665,15.89,95.66677856445312,84361.5625,1552.66
409720.91022392816,4.626759124916705,266.90267331363174,15.88,94.90130615234375,84369.2109375,1551.86
409820.91022392816,4.6273102338183465,266.779033083613,15.89,94.55958557128906,84372.625,1551.86
409920.91022392816,4.6273102338183465,266.779033083613,15.89,94.42835998535156,84373.9375,1551.19
410020.91022392816,4.617326066025661,266.77206076561754,15.88,94.1221694946289,84377.015625,1551.19
410120.91022392816,4.617326066025661,266.77206076561754,15.9,93.44965362548828,84383.734375,1550.34
410220.91022392816,4.617326066025661,266.77206076561754,15.88,92.88648986816406,84389.3828125,1550.34
410320.91022392816,4.617326066025661,266.77206076561754,15.89,92.64865112304688,84391.765625,1549.56
410420.91022392816,4.6273102338183465,266.779033083613,15.9,92.23857879638672,84395.8671875,1549.56
410520.91022392816,4.626759124916705,266.90267331363174,15.97,91.72735595703125,84400.9921875,1548.66
410620.91022392816,4.636744547632531,266.9093501840665,15.89,91.13684844970703,84406.890625,1548.66
410720.91022392816,4.636744547632531,266.9093501840665,15.89,90.79785919189453,84410.28125,1547.67
410820.91022392816,4.636744547632531,266.9093501840665,15.9,90.43972778320312,84413.875,1547.67
410920.91022392816,4.646202750634113,267.0391373846504,15.89,89.8902359008789,84419.375,1546.69
411020.91022392816,4.646202750634113,267.0391373846504,15.9,89.17671203613281,84426.515625,1546.69
411120.91022392816,4.656189429136234,267.0454937001235,15.89,88.76663970947266,84430.640625,1545.66
411220.91022392816,4.655684697227681,267.1683965870272,15.91,88.26634979248047,84435.65625,1545.66
411320.91022392816,4.655684697227681,267.1683965870272,15.9,87.77426147460938,84440.5625,1544.52
411420.91022392816,4.675179140952783,267.30290903653065,15.89,87.07987213134766,84447.5390625,1544.52
411520.91022392816,4.675179140952783,267.30290903653065,15.9,86.50030517578125,84453.328125,1543.26
411620.91022392816,4.684709169201435,267.430832829517,15.88,86.05743408203125,84457.78125,1543.26
411720.91022392816,4.684709169201435,267.430832829517,15.9,85.44232177734375,84463.9375,1542.01
411820.91022392816,4.694262455381037,267.55823658042664,15.89,84.88735961914062,84469.484375,1542.01
411920.91022392816,4.70425339453563,267.56342571485146,15.89,83.9879379272461,84478.5078125,1540.78
412020.91022392816,4.70383885778414,267.685122201752,15.89,83.22246551513672,84486.1640625,1540.78
412120.91022392816,4.713830713973509,267.6900318477988,15.91,82.8944091796875,84489.4609375,1539.39
412220.91022392816,4.7134382355134345,267.8114916107907,15.89,82.0660629272461,84497.765625,1539.39
412320.91022392816,4.7134382355134345,267.8114916107907,15.88,81.40448760986328,84504.3828125,1537.96
412420.91022392816,4.713066942024057,267.9329710568679,15.89,80.7866439819336,84510.578125,1537.96
412520.91022392816,4.713066942024057,267.9329710568679,15.92,80.14146423339844,84517.046875,1536.43
412620.91022392816,4.71271683851258,268.05446909838435,15.95,79.4716796875,84523.7734375,1536.43
412720.91022392816,4.712387929701883,268.1759846466919,15.89,78.49844360351562,84533.53125,1534.79
412820.91022392816,4.712080220030215,268.2975166121987,15.93,77.90247344970703,84539.5,1534.79
412920.91022392816,4.712080220030215,268.2975166121987,15.99,77.17254638671875,84546.8125,1533.07
413020.91022392816,4.721789914852206,268.4224118117184,15.94,75.86305236816406,84559.9375,1533.07
413120.91022392816,4.731521953874885,268.54679381842755,15.9,75.2206039428711,84566.390625,1531.25
413220.91022392816,4.741276199505783,268.670664623749,15.89,74.43053436279297,84574.3125,1531.25
413320.91022392816,4.741054734971956,268.79148256693,15.92,73.62132263183594,84582.4375,1529.45
413420.91022392816,4.7508525550684055,268.9146007432121,15.98,72.59614562988281,84592.7109375,1529.45
413520.91022392816,4.740675057415347,269.03314963144,15.95,71.99470520019531,84598.734375,1527.6
413620.91022392816,4.740516849458506,269.1539966054203,15.92,71.26477813720703,84606.0625,1527.6
413720.91022392816,4.740516849458506,269.1539966054203,15.97,70.92578887939453,84609.46875,1525.88
413820.91022392816,4.720264823079315,269.3931513918726,15.96,69.96348571777344,84619.1328125,1525.88
413920.91022392816,4.720381340527479,269.27177845156905,15.89,68.61571502685547,84632.6484375,1524.31
414020.91022392816,4.700265949922409,269.39056892830826,15.9,68.19470977783203,84636.8671875,1524.31
414120.91022392816,4.7001702096839,269.5124637250187,15.89,67.4183120727539,84644.671875,1522.77
414220.91022392816,4.670171303068015,269.50933146469674,16,66.82233428955078,84650.640625,1522.77
414320.91022392816,4.660171670657638,269.5082784164625,15.96,65.94478607177734,84659.4375,1521.34
414420.91022392816,4.620270554848493,269.38001550998376,15.94,64.87313079833984,84670.21875,1521.34
414520.91022392816,4.600173909756021,269.50186398637675,15.98,64.05025482177734,84678.46875,1519.82
414620.91022392816,4.590174288630008,269.50077861200134,15.98,63.54723358154297,84683.5234375,1519.82
414720.91022392816,4.590098038168684,269.62559881678186,15.91,62.702484130859375,84692.0078125,1518.38
414820.91022392816,4.540099117860755,269.6214747379069,15.95,62.073707580566406,84698.3125,1518.38
414920.91022392816,4.550043955831636,269.7482278488126,15.99,61.502342224121094,84704.0390625,1516.87
415020.91022392816,4.4900445432088985,269.74486243863373,15.93,60.78608322143555,84711.25,1516.87
415120.91022392816,4.500044444224968,269.74542957244853,15.95,59.68982696533203,84722.2421875,1515.37
